h2o_feet,coyote_creek,7.073,1440074880
h2o_feet,coyote_creek,7.008,1440075240
h2o_feet,coyote_creek,6.929,1440075600
h2o_feet,coyote_creek,6.841,1440075960
h2o_feet,coyote_creek,6.745,1440076320
h2o_feet,coyote_creek,6.647,1440076680
h2o_feet,coyote_creek,6.539,1440077040
h2o_feet,coyote_creek,6.434,1440077400
h2o_feet,coyote_creek,6.316,1440077760
h2o_feet,coyote_creek,6.194,1440078120
h2o_feet,coyote_creek,6.076,1440078480
h2o_feet,coyote_creek,5.955,1440078840
h2o_feet,coyote_creek,5.833,1440079200
h2o_feet,coyote_creek,5.722,1440079560
h2o_feet,coyote_creek,5.617,1440079920
h2o_feet,coyote_creek,5.512,1440080280
h2o_feet,coyote_creek,5.397,1440080640
h2o_feet,coyote_creek,5.289,1440081000
h2o_feet,coyote_creek,5.174,1440081360
h2o_feet,coyote_creek,5.062,1440081720
h2o_feet,coyote_creek,4.951,1440082080
h2o_feet,coyote_creek,4.836,1440082440
h2o_feet,coyote_creek,4.724,1440082800
h2o_feet,coyote_creek,4.613,1440083160
h2o_feet,coyote_creek,4.495,1440083520
h2o_feet,coyote_creek,4.377,1440083880
h2o_feet,coyote_creek,4.262,1440084240
h2o_feet,coyote_creek,4.140,1440084600
h2o_feet,coyote_creek,4.019,1440084960
h2o_feet,coyote_creek,3.894,1440085320
h2o_feet,coyote_creek,3.780,1440085680
h2o_feet,coyote_creek,3.655,1440086040
h2o_feet,coyote_creek,3.537,1440086400
h2o_feet,coyote_creek,3.428,1440086760
h2o_feet,coyote_creek,3.320,1440087120
h2o_feet,coyote_creek,3.199,1440087480
h2o_feet,coyote_creek,3.091,1440087840
h2o_feet,coyote_creek,2.986,1440088200
h2o_feet,coyote_creek,2.884,1440088560
h2o_feet,coyote_creek,2.795,1440088920
h2o_feet,coyote_creek,2.697,1440089280
h2o_feet,coyote_creek,2.608,1440089640
h2o_feet,coyote_creek,2.533,1440090000
h2o_feet,coyote_creek,2.454,1440090360
h2o_feet,coyote_creek,2.398,1440090720
h2o_feet,coyote_creek,2.333,1440091080
h2o_feet,coyote_creek,2.274,1440091440
h2o_feet,coyote_creek,2.238,1440091800
h2o_feet,coyote_creek,2.221,1440092160
h2o_feet,coyote_creek,2.215,1440092520
h2o_feet,coyote_creek,2.231,1440092880
h2o_feet,coyote_creek,2.238,1440093240
h2o_feet,coyote_creek,2.277,1440093600
h2o_feet,coyote_creek,2.333,1440093960
h2o_feet,coyote_creek,2.398,1440094320
h2o_feet,coyote_creek,2.457,1440094680
h2o_feet,coyote_creek,2.539,1440095040
h2o_feet,coyote_creek,2.621,1440095400
h2o_feet,coyote_creek,2.700,1440095760
h2o_feet,coyote_creek,2.799,1440096120
h2o_feet,coyote_creek,2.904,1440096480
h2o_feet,coyote_creek,3.009,1440096840
h2o_feet,coyote_creek,3.110,1440097200
h2o_feet,coyote_creek,3.228,1440097560
h2o_feet,coyote_creek,3.350,1440097920
h2o_feet,coyote_creek,3.461,1440098280
h2o_feet,coyote_creek,3.583,1440098640
h2o_feet,coyote_creek,3.714,1440099000
h2o_feet,coyote_creek,3.852,1440099360
h2o_feet,coyote_creek,3.983,1440099720
h2o_feet,coyote_creek,4.124,1440100080
h2o_feet,coyote_creek,4.259,1440100440
h2o_feet,coyote_creek,4.390,1440100800
h2o_feet,coyote_creek,4.541,1440101160
h2o_feet,coyote_creek,4.685,1440101520
h2o_feet,coyote_creek,4.826,1440101880
h2o_feet,coyote_creek,4.977,1440102240
h2o_feet,coyote_creek,5.118,1440102600
h2o_feet,coyote_creek,5.272,1440102960
h2o_feet,coyote_creek,5.430,1440103320
h2o_feet,coyote_creek,5.594,1440103680
h2o_feet,coyote_creek,5.755,1440104040
h2o_feet,coyote_creek,5.899,1440104400
h2o_feet,coyote_creek,6.070,1440104760
h2o_feet,coyote_creek,6.214,1440105120
h2o_feet,coyote_creek,6.365,1440105480
h2o_feet,coyote_creek,6.503,1440105840
h2o_feet,coyote_creek,6.640,1440106200
h2o_feet,coyote_creek,6.762,1440106560
h2o_feet,coyote_creek,6.886,1440106920
h2o_feet,coyote_creek,7.008,1440107280
h2o_feet,coyote_creek,7.123,1440107640
h2o_feet,coyote_creek,7.238,1440108000
h2o_feet,coyote_creek,7.339,1440108360
h2o_feet,coyote_creek,7.451,1440108720
h2o_feet,coyote_creek,7.549,1440109080
h2o_feet,coyote_creek,7.651,1440109440
h2o_feet,coyote_creek,7.753,1440109800
h2o_feet,coyote_creek,7.848,1440110160
h2o_feet,coyote_creek,7.936,1440110520
h2o_feet,coyote_creek,8.028,1440110880
h2o_feet,coyote_creek,8.094,1440111240
h2o_feet,coyote_creek,8.176,1440111600
h2o_feet,coyote_creek,8.241,1440111960
h2o_feet,coyote_creek,8.307,1440112320
h2o_feet,coyote_creek,8.383,1440112680
h2o_feet,coyote_creek,8.428,1440113040
h2o_feet,coyote_creek,8.478,1440113400
h2o_feet,coyote_creek,8.524,1440113760
h2o_feet,coyote_creek,8.560,1440114120
h2o_feet,coyote_creek,8.593,1440114480
h2o_feet,coyote_creek,8.612,1440114840
h2o_feet,coyote_creek,8.638,1440115200
h2o_feet,coyote_creek,8.658,1440115560
h2o_feet,coyote_creek,8.678,1440115920
h2o_feet,coyote_creek,8.684,1440116280
h2o_feet,coyote_creek,8.661,1440116640
h2o_feet,coyote_creek,8.655,1440117000
h2o_feet,coyote_creek,8.619,1440117360
h2o_feet,coyote_creek,8.593,1440117720
h2o_feet,coyote_creek,8.560,1440118080
h2o_feet,coyote_creek,8.481,1440118440
h2o_feet,coyote_creek,8.415,1440118800
h2o_feet,coyote_creek,8.340,1440119160
h2o_feet,coyote_creek,8.258,1440119520
h2o_feet,coyote_creek,8.163,1440119880
h2o_feet,coyote_creek,8.071,1440120240
h2o_feet,coyote_creek,7.959,1440120600
h2o_feet,coyote_creek,7.858,1440120960
h2o_feet,coyote_creek,7.743,1440121320
h2o_feet,coyote_creek,7.631,1440121680
h2o_feet,coyote_creek,7.507,1440122040
h2o_feet,coyote_creek,7.382,1440122400
h2o_feet,coyote_creek,7.274,1440122760
h2o_feet,coyote_creek,7.156,1440123120
h2o_feet,coyote_creek,7.054,1440123480
h2o_feet,coyote_creek,6.946,1440123840
h2o_feet,coyote_creek,6.844,1440124200
h2o_feet,coyote_creek,6.736,1440124560
h2o_feet,coyote_creek,6.621,1440124920
h2o_feet,coyote_creek,6.509,1440125280
h2o_feet,coyote_creek,6.378,1440125640
h2o_feet,coyote_creek,6.273,1440126000
h2o_feet,coyote_creek,6.142,1440126360
h2o_feet,coyote_creek,6.017,1440126720
h2o_feet,coyote_creek,5.886,1440127080
h2o_feet,coyote_creek,5.751,1440127440
h2o_feet,coyote_creek,5.623,1440127800
h2o_feet,coyote_creek,5.492,1440128160
h2o_feet,coyote_creek,5.354,1440128520
h2o_feet,coyote_creek,5.230,1440128880
h2o_feet,coyote_creek,5.098,1440129240
h2o_feet,coyote_creek,4.977,1440129600
h2o_feet,coyote_creek,4.856,1440129960
h2o_feet,coyote_creek,4.718,1440130320
h2o_feet,coyote_creek,4.583,1440130680
h2o_feet,coyote_creek,4.452,1440131040
h2o_feet,coyote_creek,4.321,1440131400
h2o_feet,coyote_creek,4.190,1440131760
h2o_feet,coyote_creek,4.058,1440132120
h2o_feet,coyote_creek,3.924,1440132480
h2o_feet,coyote_creek,3.793,1440132840
h2o_feet,coyote_creek,3.671,1440133200
h2o_feet,coyote_creek,3.543,1440133560
h2o_feet,coyote_creek,3.415,1440133920
h2o_feet,coyote_creek,3.301,1440134280
h2o_feet,coyote_creek,3.182,1440134640
h2o_feet,coyote_creek,3.068,1440135000
h2o_feet,coyote_creek,2.956,1440135360
h2o_feet,coyote_creek,2.848,1440135720
h2o_feet,coyote_creek,2.743,1440136080
h2o_feet,coyote_creek,2.648,1440136440
h2o_feet,coyote_creek,2.559,1440136800
h2o_feet,coyote_creek,2.477,1440137160
h2o_feet,coyote_creek,2.408,1440137520
h2o_feet,coyote_creek,2.339,1440137880
h2o_feet,coyote_creek,2.280,1440138240
h2o_feet,coyote_creek,2.234,1440138600
h2o_feet,coyote_creek,2.198,1440138960
h2o_feet,coyote_creek,2.175,1440139320
h2o_feet,coyote_creek,2.159,1440139680
h2o_feet,coyote_creek,2.159,1440140040
h2o_feet,coyote_creek,2.175,1440140400
h2o_feet,coyote_creek,2.198,1440140760
h2o_feet,coyote_creek,2.251,1440141120
h2o_feet,coyote_creek,2.303,1440141480
h2o_feet,coyote_creek,2.385,1440141840
h2o_feet,coyote_creek,2.461,1440142200
h2o_feet,coyote_creek,2.549,1440142560
h2o_feet,coyote_creek,2.648,1440142920
h2o_feet,coyote_creek,2.740,1440143280
h2o_feet,coyote_creek,2.841,1440143640
h2o_feet,coyote_creek,2.946,1440144000
h2o_feet,coyote_creek,3.045,1440144360
h2o_feet,coyote_creek,3.143,1440144720
h2o_feet,coyote_creek,3.238,1440145080
h2o_feet,coyote_creek,3.343,1440145440
h2o_feet,coyote_creek,3.438,1440145800
h2o_feet,coyote_creek,3.537,1440146160
h2o_feet,coyote_creek,3.638,1440146520
h2o_feet,coyote_creek,3.740,1440146880
h2o_feet,coyote_creek,3.845,1440147240
h2o_feet,coyote_creek,3.957,1440147600
h2o_feet,coyote_creek,4.065,1440147960
h2o_feet,coyote_creek,4.190,1440148320
h2o_feet,coyote_creek,4.314,1440148680
h2o_feet,coyote_creek,4.439,1440149040
h2o_feet,coyote_creek,4.570,1440149400
h2o_feet,coyote_creek,4.711,1440149760
h2o_feet,coyote_creek,4.843,1440150120
h2o_feet,coyote_creek,4.980,1440150480
h2o_feet,coyote_creek,5.112,1440150840
h2o_feet,coyote_creek,5.246,1440151200
h2o_feet,coyote_creek,5.374,1440151560
h2o_feet,coyote_creek,5.492,1440151920
h2o_feet,coyote_creek,5.600,1440152280
h2o_feet,coyote_creek,5.712,1440152640
h2o_feet,coyote_creek,5.807,1440153000
h2o_feet,coyote_creek,5.909,1440153360
h2o_feet,coyote_creek,6.001,1440153720
h2o_feet,coyote_creek,6.096,1440154080
h2o_feet,coyote_creek,6.181,1440154440
h2o_feet,coyote_creek,6.266,1440154800
h2o_feet,coyote_creek,6.352,1440155160
h2o_feet,coyote_creek,6.444,1440155520
h2o_feet,coyote_creek,6.516,1440155880
h2o_feet,coyote_creek,6.594,1440156240
h2o_feet,coyote_creek,6.673,1440156600
h2o_feet,coyote_creek,6.742,1440156960
h2o_feet,coyote_creek,6.798,1440157320
h2o_feet,coyote_creek,6.854,1440157680
h2o_feet,coyote_creek,6.903,1440158040
h2o_feet,coyote_creek,6.942,1440158400
h2o_feet,coyote_creek,6.978,1440158760
h2o_feet,coyote_creek,7.011,1440159120
h2o_feet,coyote_creek,7.028,1440159480
h2o_feet,coyote_creek,7.037,1440159840
h2o_feet,coyote_creek,7.037,1440160200
h2o_feet,coyote_creek,7.034,1440160560
h2o_feet,coyote_creek,7.014,1440160920
h2o_feet,coyote_creek,6.988,1440161280
h2o_feet,coyote_creek,6.965,1440161640
h2o_feet,coyote_creek,6.942,1440162000
h2o_feet,coyote_creek,6.916,1440162360
h2o_feet,coyote_creek,6.890,1440162720
h2o_feet,coyote_creek,6.867,1440163080
h2o_feet,coyote_creek,6.821,1440163440
h2o_feet,coyote_creek,6.768,1440163800
h2o_feet,coyote_creek,6.706,1440164160
h2o_feet,coyote_creek,6.657,1440164520
h2o_feet,coyote_creek,6.598,1440164880
h2o_feet,coyote_creek,6.532,1440165240
h2o_feet,coyote_creek,6.450,1440165600
h2o_feet,coyote_creek,6.381,1440165960
h2o_feet,coyote_creek,6.280,1440166320
h2o_feet,coyote_creek,6.201,1440166680
h2o_feet,coyote_creek,6.122,1440167040
h2o_feet,coyote_creek,6.033,1440167400
h2o_feet,coyote_creek,5.925,1440167760
h2o_feet,coyote_creek,5.820,1440168120
h2o_feet,coyote_creek,5.719,1440168480
h2o_feet,coyote_creek,5.620,1440168840
h2o_feet,coyote_creek,5.505,1440169200
h2o_feet,coyote_creek,5.417,1440169560
h2o_feet,coyote_creek,5.305,1440169920
h2o_feet,coyote_creek,5.197,1440170280
h2o_feet,coyote_creek,5.089,1440170640
h2o_feet,coyote_creek,4.980,1440171000
h2o_feet,coyote_creek,4.872,1440171360
h2o_feet,coyote_creek,4.760,1440171720
h2o_feet,coyote_creek,4.662,1440172080
h2o_feet,coyote_creek,4.557,1440172440
h2o_feet,coyote_creek,4.472,1440172800
h2o_feet,coyote_creek,4.380,1440173160
h2o_feet,coyote_creek,4.288,1440173520
h2o_feet,coyote_creek,4.199,1440173880
h2o_feet,coyote_creek,4.101,1440174240
h2o_feet,coyote_creek,4.006,1440174600
h2o_feet,coyote_creek,3.911,1440174960
h2o_feet,coyote_creek,3.819,1440175320
h2o_feet,coyote_creek,3.724,1440175680
h2o_feet,coyote_creek,3.629,1440176040
h2o_feet,coyote_creek,3.527,1440176400
h2o_feet,coyote_creek,3.442,1440176760
h2o_feet,coyote_creek,3.353,1440177120
h2o_feet,coyote_creek,3.264,1440177480
h2o_feet,coyote_creek,3.179,1440177840
h2o_feet,coyote_creek,3.100,1440178200
h2o_feet,coyote_creek,3.025,1440178560
h2o_feet,coyote_creek,2.956,1440178920
h2o_feet,coyote_creek,2.900,1440179280
h2o_feet,coyote_creek,2.851,1440179640
h2o_feet,coyote_creek,2.818,1440180000
h2o_feet,coyote_creek,2.799,1440180360
h2o_feet,coyote_creek,2.782,1440180720
h2o_feet,coyote_creek,2.792,1440181080
h2o_feet,coyote_creek,2.799,1440181440
h2o_feet,coyote_creek,2.815,1440181800
h2o_feet,coyote_creek,2.848,1440182160
h2o_feet,coyote_creek,2.890,1440182520
h2o_feet,coyote_creek,2.923,1440182880
h2o_feet,coyote_creek,2.976,1440183240
h2o_feet,coyote_creek,3.025,1440183600
h2o_feet,coyote_creek,3.081,1440183960
h2o_feet,coyote_creek,3.140,1440184320
h2o_feet,coyote_creek,3.212,1440184680
h2o_feet,coyote_creek,3.297,1440185040
h2o_feet,coyote_creek,3.399,1440185400
h2o_feet,coyote_creek,3.491,1440185760
h2o_feet,coyote_creek,3.602,1440186120
h2o_feet,coyote_creek,3.724,1440186480
h2o_feet,coyote_creek,3.842,1440186840
h2o_feet,coyote_creek,3.973,1440187200
h2o_feet,coyote_creek,4.098,1440187560
h2o_feet,coyote_creek,4.226,1440187920
h2o_feet,coyote_creek,4.350,1440188280
h2o_feet,coyote_creek,4.491,1440188640
h2o_feet,coyote_creek,4.626,1440189000
h2o_feet,coyote_creek,4.751,1440189360
h2o_feet,coyote_creek,4.875,1440189720
h2o_feet,coyote_creek,4.990,1440190080
h2o_feet,coyote_creek,5.121,1440190440
h2o_feet,coyote_creek,5.240,1440190800
h2o_feet,coyote_creek,5.361,1440191160
h2o_feet,coyote_creek,5.489,1440191520
h2o_feet,coyote_creek,5.620,1440191880
h2o_feet,coyote_creek,5.745,1440192240
h2o_feet,coyote_creek,5.889,1440192600
h2o_feet,coyote_creek,6.037,1440192960
h2o_feet,coyote_creek,6.184,1440193320
h2o_feet,coyote_creek,6.339,1440193680
h2o_feet,coyote_creek,6.490,1440194040
h2o_feet,coyote_creek,6.631,1440194400
h2o_feet,coyote_creek,6.762,1440194760
h2o_feet,coyote_creek,6.896,1440195120
h2o_feet,coyote_creek,7.021,1440195480
h2o_feet,coyote_creek,7.146,1440195840
h2o_feet,coyote_creek,7.270,1440196200
h2o_feet,coyote_creek,7.388,1440196560
h2o_feet,coyote_creek,7.490,1440196920
h2o_feet,coyote_creek,7.598,1440197280
h2o_feet,coyote_creek,7.694,1440197640
h2o_feet,coyote_creek,7.792,1440198000
h2o_feet,coyote_creek,7.881,1440198360
h2o_feet,coyote_creek,7.949,1440198720
h2o_feet,coyote_creek,8.035,1440199080
h2o_feet,coyote_creek,8.110,1440199440
h2o_feet,coyote_creek,8.163,1440199800
h2o_feet,coyote_creek,8.238,1440200160
h2o_feet,coyote_creek,8.284,1440200520
h2o_feet,coyote_creek,8.346,1440200880
h2o_feet,coyote_creek,8.389,1440201240
h2o_feet,coyote_creek,8.432,1440201600
h2o_feet,coyote_creek,8.455,1440201960
h2o_feet,coyote_creek,8.491,1440202320
h2o_feet,coyote_creek,8.517,1440202680
h2o_feet,coyote_creek,8.530,1440203040
h2o_feet,coyote_creek,8.527,1440203400
h2o_feet,coyote_creek,8.543,1440203760
h2o_feet,coyote_creek,8.540,1440204120
h2o_feet,coyote_creek,8.537,1440204480
h2o_feet,coyote_creek,8.533,1440204840
h2o_feet,coyote_creek,8.507,1440205200
h2o_feet,coyote_creek,8.488,1440205560
h2o_feet,coyote_creek,8.478,1440205920
h2o_feet,coyote_creek,8.442,1440206280
h2o_feet,coyote_creek,8.412,1440206640
h2o_feet,coyote_creek,8.369,1440207000
h2o_feet,coyote_creek,8.320,1440207360
h2o_feet,coyote_creek,8.268,1440207720
h2o_feet,coyote_creek,8.219,1440208080
h2o_feet,coyote_creek,8.136,1440208440
h2o_feet,coyote_creek,8.077,1440208800
h2o_feet,coyote_creek,7.982,1440209160
h2o_feet,coyote_creek,7.874,1440209520
h2o_feet,coyote_creek,7.772,1440209880
h2o_feet,coyote_creek,7.651,1440210240
h2o_feet,coyote_creek,7.530,1440210600
h2o_feet,coyote_creek,7.415,1440210960
h2o_feet,coyote_creek,7.293,1440211320
h2o_feet,coyote_creek,7.175,1440211680
h2o_feet,coyote_creek,7.054,1440212040
h2o_feet,coyote_creek,6.932,1440212400
h2o_feet,coyote_creek,6.827,1440212760
h2o_feet,coyote_creek,6.699,1440213120
h2o_feet,coyote_creek,6.591,1440213480
h2o_feet,coyote_creek,6.460,1440213840
h2o_feet,coyote_creek,6.339,1440214200
h2o_feet,coyote_creek,6.217,1440214560
h2o_feet,coyote_creek,6.086,1440214920
h2o_feet,coyote_creek,5.971,1440215280
h2o_feet,coyote_creek,5.853,1440215640
h2o_feet,coyote_creek,5.732,1440216000
h2o_feet,coyote_creek,5.623,1440216360
h2o_feet,coyote_creek,5.502,1440216720
h2o_feet,coyote_creek,5.377,1440217080
h2o_feet,coyote_creek,5.259,1440217440
h2o_feet,coyote_creek,5.141,1440217800
h2o_feet,coyote_creek,5.016,1440218160
h2o_feet,coyote_creek,4.892,1440218520
h2o_feet,coyote_creek,4.767,1440218880
h2o_feet,coyote_creek,4.636,1440219240
h2o_feet,coyote_creek,4.518,1440219600
h2o_feet,coyote_creek,4.383,1440219960
h2o_feet,coyote_creek,4.255,1440220320
h2o_feet,coyote_creek,4.131,1440220680
h2o_feet,coyote_creek,4.016,1440221040
h2o_feet,coyote_creek,3.891,1440221400
h2o_feet,coyote_creek,3.773,1440221760
h2o_feet,coyote_creek,3.655,1440222120
h2o_feet,coyote_creek,3.553,1440222480
h2o_feet,coyote_creek,3.448,1440222840
h2o_feet,coyote_creek,3.350,1440223200
h2o_feet,coyote_creek,3.241,1440223560
h2o_feet,coyote_creek,3.136,1440223920
h2o_feet,coyote_creek,3.041,1440224280
h2o_feet,coyote_creek,2.940,1440224640
h2o_feet,coyote_creek,2.838,1440225000
h2o_feet,coyote_creek,2.740,1440225360
h2o_feet,coyote_creek,2.651,1440225720
h2o_feet,coyote_creek,2.556,1440226080
h2o_feet,coyote_creek,2.464,1440226440
h2o_feet,coyote_creek,2.388,1440226800
h2o_feet,coyote_creek,2.316,1440227160
h2o_feet,coyote_creek,2.247,1440227520
h2o_feet,coyote_creek,2.195,1440227880
h2o_feet,coyote_creek,2.165,1440228240
h2o_feet,coyote_creek,2.136,1440228600
h2o_feet,coyote_creek,2.106,1440228960
h2o_feet,coyote_creek,2.090,1440229320
h2o_feet,coyote_creek,2.103,1440229680
h2o_feet,coyote_creek,2.113,1440230040
h2o_feet,coyote_creek,2.133,1440230400
h2o_feet,coyote_creek,2.172,1440230760
h2o_feet,coyote_creek,2.215,1440231120
h2o_feet,coyote_creek,2.260,1440231480
h2o_feet,coyote_creek,2.306,1440231840
h2o_feet,coyote_creek,2.356,1440232200
h2o_feet,coyote_creek,2.411,1440232560
h2o_feet,coyote_creek,2.480,1440232920
h2o_feet,coyote_creek,2.566,1440233280
h2o_feet,coyote_creek,2.638,1440233640
h2o_feet,coyote_creek,2.720,1440234000
h2o_feet,coyote_creek,2.812,1440234360
h2o_feet,coyote_creek,2.904,1440234720
h2o_feet,coyote_creek,2.995,1440235080
h2o_feet,coyote_creek,3.094,1440235440
h2o_feet,coyote_creek,3.202,1440235800
h2o_feet,coyote_creek,3.310,1440236160
h2o_feet,coyote_creek,3.412,1440236520
h2o_feet,coyote_creek,3.510,1440236880
h2o_feet,coyote_creek,3.612,1440237240
h2o_feet,coyote_creek,3.720,1440237600
h2o_feet,coyote_creek,3.825,1440237960
h2o_feet,coyote_creek,3.934,1440238320
h2o_feet,coyote_creek,4.042,1440238680
h2o_feet,coyote_creek,4.147,1440239040
h2o_feet,coyote_creek,4.252,1440239400
h2o_feet,coyote_creek,4.354,1440239760
h2o_feet,coyote_creek,4.472,1440240120
h2o_feet,coyote_creek,4.593,1440240480
h2o_feet,coyote_creek,4.701,1440240840
h2o_feet,coyote_creek,4.826,1440241200
h2o_feet,coyote_creek,4.944,1440241560
h2o_feet,coyote_creek,5.072,1440241920
h2o_feet,coyote_creek,5.197,1440242280
h2o_feet,coyote_creek,5.318,1440242640
h2o_feet,coyote_creek,5.430,1440243000
h2o_feet,coyote_creek,5.551,1440243360
h2o_feet,coyote_creek,5.659,1440243720
h2o_feet,coyote_creek,5.761,1440244080
h2o_feet,coyote_creek,5.866,1440244440
h2o_feet,coyote_creek,5.958,1440244800
h2o_feet,coyote_creek,6.043,1440245160
h2o_feet,coyote_creek,6.125,1440245520
h2o_feet,coyote_creek,6.201,1440245880
h2o_feet,coyote_creek,6.266,1440246240
h2o_feet,coyote_creek,6.329,1440246600
h2o_feet,coyote_creek,6.388,1440246960
h2o_feet,coyote_creek,6.447,1440247320
h2o_feet,coyote_creek,6.499,1440247680
h2o_feet,coyote_creek,6.549,1440248040
h2o_feet,coyote_creek,6.591,1440248400
h2o_feet,coyote_creek,6.640,1440248760
h2o_feet,coyote_creek,6.686,1440249120
h2o_feet,coyote_creek,6.713,1440249480
h2o_feet,coyote_creek,6.736,1440249840
h2o_feet,coyote_creek,6.759,1440250200
h2o_feet,coyote_creek,6.778,1440250560
h2o_feet,coyote_creek,6.791,1440250920
h2o_feet,coyote_creek,6.795,1440251280
h2o_feet,coyote_creek,6.798,1440251640
h2o_feet,coyote_creek,6.788,1440252000
h2o_feet,coyote_creek,6.762,1440252360
h2o_feet,coyote_creek,6.752,1440252720
h2o_feet,coyote_creek,6.713,1440253080
h2o_feet,coyote_creek,6.667,1440253440
h2o_feet,coyote_creek,6.621,1440253800
h2o_feet,coyote_creek,6.588,1440254160
h2o_feet,coyote_creek,6.519,1440254520
h2o_feet,coyote_creek,6.447,1440254880
h2o_feet,coyote_creek,6.381,1440255240
h2o_feet,coyote_creek,6.316,1440255600
h2o_feet,coyote_creek,6.257,1440255960
h2o_feet,coyote_creek,6.191,1440256320
h2o_feet,coyote_creek,6.125,1440256680
h2o_feet,coyote_creek,6.056,1440257040
h2o_feet,coyote_creek,5.981,1440257400
h2o_feet,coyote_creek,5.919,1440257760
h2o_feet,coyote_creek,5.843,1440258120
h2o_feet,coyote_creek,5.745,1440258480
h2o_feet,coyote_creek,5.673,1440258840
h2o_feet,coyote_creek,5.587,1440259200
h2o_feet,coyote_creek,5.499,1440259560
h2o_feet,coyote_creek,5.404,1440259920
h2o_feet,coyote_creek,5.312,1440260280
h2o_feet,coyote_creek,5.213,1440260640
h2o_feet,coyote_creek,5.118,1440261000
h2o_feet,coyote_creek,5.016,1440261360
h2o_feet,coyote_creek,4.921,1440261720
h2o_feet,coyote_creek,4.836,1440262080
h2o_feet,coyote_creek,4.747,1440262440
h2o_feet,coyote_creek,4.642,1440262800
h2o_feet,coyote_creek,4.541,1440263160
h2o_feet,coyote_creek,4.472,1440263520
h2o_feet,coyote_creek,4.390,1440263880
h2o_feet,coyote_creek,4.304,1440264240
h2o_feet,coyote_creek,4.219,1440264600
h2o_feet,coyote_creek,4.134,1440264960
h2o_feet,coyote_creek,4.045,1440265320
h2o_feet,coyote_creek,3.960,1440265680
h2o_feet,coyote_creek,3.871,1440266040
h2o_feet,coyote_creek,3.783,1440266400
h2o_feet,coyote_creek,3.704,1440266760
h2o_feet,coyote_creek,3.619,1440267120
h2o_feet,coyote_creek,3.533,1440267480
h2o_feet,coyote_creek,3.465,1440267840
h2o_feet,coyote_creek,3.409,1440268200
h2o_feet,coyote_creek,3.343,1440268560
h2o_feet,coyote_creek,3.297,1440268920
h2o_feet,coyote_creek,3.264,1440269280
h2o_feet,coyote_creek,3.241,1440269640
h2o_feet,coyote_creek,3.261,1440270000
h2o_feet,coyote_creek,3.261,1440270360
h2o_feet,coyote_creek,3.274,1440270720
h2o_feet,coyote_creek,3.307,1440271080
